sq3092	KF349255.1	99.605	253	0	1	1	253	197	448	3.18e-125	460	77133	N/A
sq3092	KY282055.1	98.814	253	3	0	1	253	1	253	1.91e-122	451	77133	N/A
sq3092	KT980957.1	98.031	254	3	2	1	253	177	429	4.14e-119	440	198431	N/A
sq3092	KU677025.1	97.619	252	6	0	2	253	1	252	6.93e-117	433	77133	N/A
sq3093	EF365307.1	100.000	253	0	0	1	253	501	753	1.90e-127	468	77133	N/A
sq3093	CP049223.1	99.605	253	1	0	1	253	53134	53386	8.84e-126	462	147802	N/A
sq3093	CP049223.1	99.605	253	1	0	1	253	69033	69285	8.84e-126	462	147802	N/A
sq3093	CP049223.1	99.605	253	1	0	1	253	172112	172364	8.84e-126	462	147802	N/A
sq3093	CP049223.1	99.605	253	1	0	1	253	186911	187163	8.84e-126	462	147802	N/A
sq3093	CP049223.1	99.605	253	1	0	1	253	396347	396599	8.84e-126	462	147802	N/A
sq3093	CP049223.1	99.605	253	1	0	1	253	565773	566025	8.84e-126	462	147802	N/A
sq3093	CP049225.1	99.605	253	1	0	1	253	70228	70480	8.84e-126	462	147802	N/A
sq3093	CP049225.1	99.605	253	1	0	1	253	86130	86382	8.84e-126	462	147802	N/A
sq3093	CP049225.1	99.605	253	1	0	1	253	184289	184541	8.84e-126	462	147802	N/A
sq3093	CP049225.1	99.605	253	1	0	1	253	200335	200587	8.84e-126	462	147802	N/A
sq3093	CP049225.1	99.605	253	1	0	1	253	587494	587746	8.84e-126	462	147802	N/A
sq3093	CP049225.1	99.209	253	2	0	1	253	401011	401263	4.11e-124	457	147802	N/A
sq3093	CP049226.1	99.605	253	1	0	1	253	53166	53418	8.84e-126	462	147802	N/A
sq3093	CP049226.1	99.605	253	1	0	1	253	69066	69318	8.84e-126	462	147802	N/A
sq3093	CP049226.1	99.605	253	1	0	1	253	160470	160722	8.84e-126	462	147802	N/A
sq3093	CP049226.1	99.605	253	1	0	1	253	175271	175523	8.84e-126	462	147802	N/A
sq3093	CP049226.1	99.209	253	2	0	1	253	381098	381350	4.11e-124	457	147802	N/A
sq3093	CP049226.1	99.209	253	2	0	1	253	548044	548296	4.11e-124	457	147802	N/A
sq3093	MZ130702.1	99.605	253	1	0	1	253	178	430	8.84e-126	462	218288	N/A
sq3094	EU123948.1	85.795	176	23	2	73	247	15221	15395	2.17e-42	185	160068	N/A
sq3094	MH917293.1	84.831	178	24	3	72	247	24050	24226	1.31e-39	176	1825957	N/A
sq3094	KT912114.1	78.682	258	48	7	1	256	1	253	2.83e-36	165	77133	N/A
sq3094	MW274488.1	78.682	258	48	7	1	256	152	404	2.83e-36	165	34034	N/A
sq3094	MN642622.1	83.060	183	28	3	76	256	75004	74823	1.02e-35	163	2608996	N/A
sq3095	KC925082.1	100.000	253	0	0	1	253	474	726	1.90e-127	468	77133	N/A
sq3095	KU118302.1	98.419	253	4	0	1	253	1	253	8.90e-121	446	77133	N/A
sq3095	FJ208813.1	98.419	253	4	0	1	253	498	750	8.90e-121	446	77133	N/A
sq3095	HE648461.1	98.024	253	5	0	1	253	533	785	4.14e-119	440	77133	N/A
sq3095	GU118742.1	97.628	253	5	1	1	253	513	764	6.93e-117	433	77133	N/A
sq3096	KY279989.1	97.222	252	7	0	2	253	2	253	3.22e-115	427	77133	N/A
sq3096	AB250571.1	96.429	252	9	0	2	253	422	673	6.98e-112	416	77133	N/A
sq3096	MT667909.1	96.032	252	10	0	2	253	170	421	3.25e-110	411	77133	N/A
sq3096	EU491083.1	95.238	252	12	0	2	253	498	749	7.03e-107	399	77133	N/A
sq3096	GU326817.1	94.444	252	14	0	2	253	450	701	1.52e-103	388	56765	N/A
sq3097	KY278156.1	93.307	254	15	2	1	253	1	253	4.26e-99	374	77133	N/A
sq3097	MG875593.1	93.307	254	15	2	1	253	172	424	4.26e-99	374	77133	N/A
sq3097	KF341717.1	93.307	254	15	2	1	253	181	433	4.26e-99	374	77133	N/A
sq3097	JX224038.1	93.281	253	17	0	1	253	523	775	4.26e-99	374	77133	N/A
sq3097	GQ916108.1	93.307	254	15	2	1	253	189	441	4.26e-99	374	77133	N/A
sq3098	MW971521.1	85.547	256	34	3	1	255	28391	28644	2.70e-66	265	303405	N/A
sq3098	KX703856.1	82.812	256	39	5	1	255	1	252	4.58e-54	224	77133	N/A
sq3098	HM604593.1	85.167	209	28	3	45	252	1	207	3.57e-50	211	77133	N/A
sq3098	JX286263.1	75.200	250	55	6	9	255	458	703	3.72e-20	111	77133	N/A
sq3098	JX286399.1	74.800	250	56	6	9	255	458	703	1.73e-18	106	77133	N/A
sq3099	ON778537.1	100.000	254	0	0	1	254	454	707	5.31e-128	470	43765	N/A
sq3099	ON605952.1	100.000	254	0	0	1	254	491	744	5.31e-128	470	43765	N/A
sq3099	ON605951.1	100.000	254	0	0	1	254	485	738	5.31e-128	470	43765	N/A
sq3099	ON605950.1	100.000	254	0	0	1	254	490	743	5.31e-128	470	43765	N/A
sq3099	ON605949.1	100.000	254	0	0	1	254	487	740	5.31e-128	470	43765	N/A
sq3100	KT975310.1	98.024	253	5	0	1	253	178	430	4.14e-119	440	198431	N/A
sq3100	GU118258.1	98.024	253	4	1	1	253	509	760	1.49e-118	438	77133	N/A
sq3100	KY892089.1	96.825	252	8	0	2	253	21	272	1.50e-113	422	77133	N/A
sq3100	MF558398.1	96.825	252	8	0	2	253	21	272	1.50e-113	422	77133	N/A
sq3100	KU968263.1	96.825	252	8	0	2	253	2	253	1.50e-113	422	77133	N/A
sq3101	KX937802.1	99.605	253	1	0	1	253	472	724	8.84e-126	462	203449	N/A
sq3101	KX937800.1	99.605	253	1	0	1	253	472	724	8.84e-126	462	203449	N/A
sq3101	KT974175.1	99.605	253	1	0	1	253	155	407	8.84e-126	462	198431	N/A
sq3101	MW152579.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	172788	N/A
sq3101	MW152576.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	172788	N/A
sq3102	MK589102.1	91.732	254	19	2	1	253	519	771	2.00e-92	351	352149	N/A
sq3102	KY276185.1	91.765	255	17	4	1	253	1	253	2.00e-92	351	77133	N/A
sq3102	KM277307.1	91.765	255	17	4	1	253	2	254	2.00e-92	351	261514	N/A
sq3102	KP500185.1	91.304	253	22	0	1	253	1	253	9.29e-91	346	77133	N/A
sq3102	JN435786.1	91.373	255	18	4	1	253	329	581	9.29e-91	346	155900	N/A
sq3103	KY190903.1	100.000	253	0	0	1	253	503	755	1.90e-127	468	77133	N/A
sq3103	KP948144.1	100.000	253	0	0	1	253	192	444	1.90e-127	468	77133	N/A
sq3103	OL441066.1	100.000	253	0	0	1	253	445	697	1.90e-127	468	1227546	N/A
sq3103	MZ363791.1	100.000	253	0	0	1	253	524	776	1.90e-127	468	2026790	N/A
sq3103	MW024151.1	100.000	253	0	0	1	253	357	609	1.90e-127	468	2004506	N/A
sq3104	AB858554.1	99.605	253	1	0	1	253	539	791	8.84e-126	462	77133	N/A
sq3104	AY711655.1	99.605	253	1	0	1	253	490	742	8.84e-126	462	77133	N/A
sq3104	KY279692.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq3104	OW752714.1	98.814	253	3	0	1	253	1	253	1.91e-122	451	199737	N/A
sq3104	KJ616278.1	98.814	253	3	0	1	253	179	431	1.91e-122	451	77133	N/A
sq3105	AY323147.1	100.000	253	0	0	1	253	101	353	1.90e-127	468	91750	N/A
sq3105	JX455234.1	99.605	253	1	0	1	253	406	658	8.84e-126	462	77133	N/A
sq3105	JX455229.1	99.605	253	1	0	1	253	414	666	8.84e-126	462	77133	N/A
sq3105	MT452287.1	99.209	253	2	0	1	253	385	637	4.11e-124	457	1470561	N/A
sq3105	MZ262854.1	99.209	253	2	0	1	253	468	720	4.11e-124	457	1914328	N/A
sq3106	MH529532.1	94.882	254	13	0	1	254	155	408	2.54e-106	398	77133	N/A
sq3106	MF369805.1	94.882	254	13	0	1	254	1	254	2.54e-106	398	77133	N/A
sq3106	MH529554.1	93.701	254	16	0	1	254	155	408	2.56e-101	381	77133	N/A
sq3106	KY959684.1	94.000	250	15	0	1	250	1	250	9.20e-101	379	77133	N/A
sq3106	MH529799.1	93.307	254	16	1	1	254	155	407	4.28e-99	374	77133	N/A
sq3107	ON950630.1	100.000	253	0	0	1	253	432	684	1.90e-127	468	472	N/A
sq3107	ON936063.1	100.000	253	0	0	1	253	444	696	1.90e-127	468	40214	N/A
sq3107	ON862974.1	100.000	253	0	0	1	253	459	711	1.90e-127	468	40214	N/A
sq3107	CP090416.1	100.000	253	0	0	1	253	1109273	1109021	1.90e-127	468	40214	N/A
sq3107	CP090416.1	100.000	253	0	0	1	253	1967316	1967064	1.90e-127	468	40214	N/A
sq3107	CP090416.1	100.000	253	0	0	1	253	2647858	2647606	1.90e-127	468	40214	N/A
sq3107	CP090416.1	100.000	253	0	0	1	253	2705743	2705995	1.90e-127	468	40214	N/A
sq3107	CP090416.1	100.000	253	0	0	1	253	3146043	3146295	1.90e-127	468	40214	N/A
sq3107	CP090416.1	100.000	253	0	0	1	253	3287248	3287500	1.90e-127	468	40214	N/A
sq3107	CP090416.1	99.605	253	1	0	1	253	2441033	2440781	8.84e-126	462	40214	N/A
sq3107	ON745481.1	100.000	253	0	0	1	253	498	750	1.90e-127	468	77133	N/A
sq3108	MH152457.1	100.000	252	0	0	1	252	1	252	6.80e-127	466	293428	N/A
sq3108	HM587322.1	100.000	252	0	0	1	252	515	766	6.80e-127	466	938292	N/A
sq3108	JF210679.1	100.000	252	0	0	1	252	494	745	6.80e-127	466	77133	N/A
sq3108	JF210657.1	100.000	252	0	0	1	252	494	745	6.80e-127	466	77133	N/A
sq3108	JF210349.1	100.000	252	0	0	1	252	494	745	6.80e-127	466	77133	N/A
sq3109	MK318567.1	99.605	253	1	0	1	253	453	705	8.84e-126	462	138336	N/A
sq3109	MG580297.1	99.605	253	1	0	1	253	158	410	8.84e-126	462	77133	N/A
sq3109	KX926540.2	99.605	253	1	0	1	253	499	751	8.84e-126	462	2070508	N/A
sq3109	NR_163615.1	99.605	253	1	0	1	253	486	738	8.84e-126	462	1564164	N/A
sq3109	NR_152659.1	99.605	253	1	0	1	253	479	731	8.84e-126	462	1564163	N/A
sq3110	MG858657.1	100.000	253	0	0	1	253	158	410	1.90e-127	468	77133	N/A
sq3110	MW426372.1	100.000	253	0	0	1	253	351	603	1.90e-127	468	1620385	N/A
sq3110	HQ183916.1	100.000	253	0	0	1	253	508	760	1.90e-127	468	100235	N/A
sq3110	DQ129368.1	100.000	253	0	0	1	253	487	739	1.90e-127	468	77133	N/A
sq3110	MH098249.1	100.000	252	0	0	1	252	150	401	6.83e-127	466	77133	N/A
sq3111	MF801190.1	100.000	252	0	0	1	252	198	449	6.80e-127	466	77133	N/A
sq3111	LC265445.1	100.000	252	0	0	1	252	172	423	6.80e-127	466	77133	N/A
sq3111	ON028096.1	100.000	252	0	0	1	252	172	423	6.80e-127	466	1283315	N/A
sq3111	MW576462.1	100.000	252	0	0	1	252	1	252	6.80e-127	466	77133	N/A
sq3111	LR605155.1	100.000	252	0	0	1	252	269	18	6.80e-127	466	194843	N/A
sq3112	KX624396.1	96.443	253	9	0	1	253	172	424	1.94e-112	418	77133	N/A
sq3112	KC569997.1	95.652	253	11	0	1	253	463	715	1.17e-109	409	1339740	N/A
sq3112	KY278996.1	95.652	253	11	0	1	253	1	253	4.20e-109	407	77133	N/A
sq3112	KT978891.1	95.669	254	9	2	1	253	176	428	4.20e-109	407	198431	N/A
sq3112	KT975531.1	95.669	254	9	2	1	253	177	429	4.20e-109	407	198431	N/A
sq3113	KJ253578.1	100.000	251	0	0	1	251	1	251	2.43e-126	464	77133	N/A
sq3113	ON908776.1	99.603	252	0	1	1	251	514	765	1.13e-124	459	1359	N/A
sq3113	ON782572.1	99.603	252	0	1	1	251	490	741	1.13e-124	459	1358	N/A
sq3113	CP087600.1	99.603	252	0	1	1	251	501396	501647	1.13e-124	459	1360	N/A
sq3113	CP087600.1	99.603	252	0	1	1	251	1978119	1977868	1.13e-124	459	1360	N/A
sq3113	CP087600.1	99.603	252	0	1	1	251	2191816	2191565	1.13e-124	459	1360	N/A
sq3113	CP087600.1	99.603	252	0	1	1	251	2233736	2233485	1.13e-124	459	1360	N/A
sq3113	CP087600.1	99.603	252	0	1	1	251	2324097	2323846	1.13e-124	459	1360	N/A
sq3113	CP087600.1	99.603	252	0	1	1	251	2343277	2343026	1.13e-124	459	1360	N/A
sq3113	CP087699.1	99.603	252	0	1	1	251	486559	486810	1.13e-124	459	1360	N/A
sq3113	CP087699.1	99.603	252	0	1	1	251	1958341	1958090	1.13e-124	459	1360	N/A
sq3113	CP087699.1	99.603	252	0	1	1	251	2224078	2223827	1.13e-124	459	1360	N/A
sq3113	CP087699.1	99.603	252	0	1	1	251	2265963	2265712	1.13e-124	459	1360	N/A
sq3113	CP087699.1	99.603	252	0	1	1	251	2359781	2359530	1.13e-124	459	1360	N/A
sq3113	CP087699.1	99.603	252	0	1	1	251	2378961	2378710	1.13e-124	459	1360	N/A
sq3114	OW750495.1	92.857	252	18	0	2	253	2	253	7.13e-97	366	203437	N/A
sq3114	JN454287.1	92.063	252	20	0	2	253	532	783	1.54e-93	355	155900	N/A
sq3114	KT974651.1	91.667	252	21	0	2	253	179	430	7.18e-92	350	198431	N/A
sq3114	KT974147.1	91.667	252	21	0	2	253	179	430	7.18e-92	350	198431	N/A
sq3114	KX622951.1	91.667	252	21	0	2	253	175	426	7.18e-92	350	77133	N/A
sq3115	KT972987.1	99.209	253	2	0	1	253	152	404	4.11e-124	457	198431	N/A
sq3115	JF835723.1	99.209	253	2	0	1	253	456	708	4.11e-124	457	77133	N/A
sq3115	DQ860071.1	99.209	253	2	0	1	253	482	734	4.11e-124	457	91750	N/A
sq3115	DQ860066.1	99.209	253	2	0	1	253	490	742	4.11e-124	457	91750	N/A
sq3115	KJ007981.1	98.814	253	3	0	1	253	425	677	1.91e-122	451	77133	N/A
sq3116	ON989872.1	99.605	253	1	0	1	253	467	719	8.84e-126	462	134537	N/A
sq3116	ON989861.1	99.605	253	1	0	1	253	467	719	8.84e-126	462	134537	N/A
sq3116	CP099647.1	99.605	253	1	0	1	253	1198067	1198319	8.84e-126	462	134537	N/A
sq3116	CP099647.1	99.605	253	1	0	1	253	4299897	4299645	8.84e-126	462	134537	N/A
sq3116	CP099647.1	99.605	253	1	0	1	253	4470065	4469813	8.84e-126	462	134537	N/A
sq3116	CP099645.1	99.605	253	1	0	1	253	1903	1651	8.84e-126	462	134537	N/A
sq3116	CP099645.1	99.605	253	1	0	1	253	2248092	2247840	8.84e-126	462	134537	N/A
sq3116	CP099645.1	99.605	253	1	0	1	253	2532954	2532702	8.84e-126	462	134537	N/A
sq3116	CP099629.1	99.605	253	1	0	1	253	1661	1409	8.84e-126	462	134537	N/A
sq3116	CP099629.1	99.605	253	1	0	1	253	286392	286140	8.84e-126	462	134537	N/A
sq3116	CP099629.1	99.605	253	1	0	1	253	1166491	1166239	8.84e-126	462	134537	N/A
sq3117	KY277629.1	98.814	253	3	0	1	253	1	253	1.91e-122	451	77133	N/A
sq3117	KY277557.1	95.652	253	11	0	1	253	1	253	4.20e-109	407	77133	N/A
sq3117	KU648372.1	95.652	253	11	0	1	253	172	424	4.20e-109	407	77133	N/A
sq3117	JN210589.1	95.652	253	11	0	1	253	474	726	4.20e-109	407	291204	N/A
sq3117	JN210588.1	95.652	253	11	0	1	253	474	726	4.20e-109	407	291204	N/A
sq3118	KT976023.1	99.209	253	2	0	1	253	170	422	4.11e-124	457	198431	N/A
sq3118	DQ095858.1	96.047	253	10	0	1	253	152	404	9.03e-111	412	77133	N/A
sq3118	OW762302.1	95.652	253	11	0	1	253	1	253	4.20e-109	407	120965	N/A
sq3118	KT978271.1	95.257	253	12	0	1	253	170	422	1.95e-107	401	198431	N/A
sq3118	AY485293.1	94.466	253	14	0	1	253	478	730	3.27e-105	394	120965	N/A
sq3119	KC631453.1	100.000	253	0	0	1	253	470	722	1.90e-127	468	77133	N/A
sq3119	MN859678.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq3119	MF498245.1	99.209	253	2	0	1	253	441	693	4.11e-124	457	77133	N/A
sq3119	KU353843.1	99.209	253	2	0	1	253	407	659	4.11e-124	457	77133	N/A
sq3119	JN097638.1	99.209	253	2	0	1	253	172	424	4.11e-124	457	77133	N/A
sq3120	FJ999600.1	99.602	251	1	0	1	251	449	699	1.13e-124	459	77133	N/A
sq3120	MG552670.1	94.821	251	13	0	1	251	7296	7546	1.17e-104	392	2053932	N/A
sq3120	JN514096.1	82.239	259	31	12	1	251	299	550	1.26e-49	209	155900	N/A
sq3120	JN489987.1	82.239	259	31	12	1	251	299	550	1.26e-49	209	155900	N/A
sq3120	JN485785.1	82.239	259	31	12	1	251	304	555	1.26e-49	209	155900	N/A
sq3121	OW745401.1	97.628	253	6	0	1	253	1	253	1.93e-117	435	201186	N/A
sq3121	CP006939.1	97.233	253	7	0	1	253	382283	382535	8.96e-116	429	1307761	N/A
sq3121	CP006939.1	97.233	253	7	0	1	253	1213502	1213754	8.96e-116	429	1307761	N/A
sq3121	NR_134803.1	97.233	253	7	0	1	253	558	810	8.96e-116	429	1307761	N/A
sq3121	JN449894.1	97.233	253	7	0	1	253	523	775	8.96e-116	429	155900	N/A
sq3121	HQ916637.1	95.652	253	11	0	1	253	461	713	4.20e-109	407	77133	N/A
sq3122	JF272052.1	98.814	253	3	0	1	253	475	727	1.91e-122	451	77133	N/A
sq3122	MW849265.1	98.419	253	4	0	1	253	31795	31543	8.90e-121	446	2856	N/A
sq3122	NC_037986.1	98.024	253	5	0	1	253	34239	33987	4.14e-119	440	2856	N/A
sq3122	JN437033.1	98.024	253	5	0	1	253	273	525	4.14e-119	440	155900	N/A
sq3122	HQ601644.1	98.024	253	5	0	1	253	330	582	4.14e-119	440	77133	N/A
sq3123	NR_157659.1	100.000	253	0	0	1	253	515	767	1.90e-127	468	2020715	N/A
sq3123	CP041638.1	99.605	253	1	0	1	253	35826	36078	8.84e-126	462	2594005	N/A
sq3123	CP041638.1	99.605	253	1	0	1	253	294338	294590	8.84e-126	462	2594005	N/A
sq3123	CP041638.1	99.605	253	1	0	1	253	485714	485966	8.84e-126	462	2594005	N/A
sq3123	CP041638.1	99.605	253	1	0	1	253	1213405	1213657	8.84e-126	462	2594005	N/A
sq3123	CP041638.1	99.605	253	1	0	1	253	2747140	2746888	8.84e-126	462	2594005	N/A
sq3123	CP041638.1	99.605	253	1	0	1	253	3593096	3592844	8.84e-126	462	2594005	N/A
sq3123	OM287516.1	99.605	253	1	0	1	253	474	726	8.84e-126	462	2020715	N/A
sq3123	OM287512.1	99.605	253	1	0	1	253	471	723	8.84e-126	462	2020715	N/A
sq3123	MW828362.1	99.605	253	1	0	1	253	477	729	8.84e-126	462	2020715	N/A
sq3124	KY278271.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq3124	KT979647.1	100.000	253	0	0	1	253	176	428	1.90e-127	468	198431	N/A
sq3124	JX455476.1	99.209	253	2	0	1	253	491	743	4.11e-124	457	77133	N/A
sq3124	GQ441244.1	98.419	253	4	0	1	253	538	790	8.90e-121	446	77133	N/A
sq3124	GQ441194.1	98.419	253	4	0	1	253	538	790	8.90e-121	446	77133	N/A
sq3125	LN883332.1	100.000	252	0	0	1	252	1	252	6.83e-127	466	77133	N/A
sq3125	KU408793.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq3125	KY190414.1	99.605	253	1	0	1	253	505	757	8.84e-126	462	77133	N/A
sq3125	MZ975202.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq3125	MZ975113.1	99.605	253	1	0	1	253	1	253	8.84e-126	462	77133	N/A
sq3126	HM474982.1	99.606	254	1	0	1	254	169	422	2.47e-126	464	152507	N/A
sq3126	JX080373.1	99.213	254	2	0	1	254	60	313	1.15e-124	459	77133	N/A
sq3126	FJ203576.1	99.213	254	2	0	1	254	480	733	1.15e-124	459	77133	N/A
sq3126	KT978258.1	98.819	254	3	0	1	254	152	405	5.34e-123	453	198431	N/A
sq3126	KP304495.1	98.819	254	3	0	1	254	275	528	5.34e-123	453	77133	N/A
sq3127	MH974500.1	100.000	253	0	0	1	253	455	707	1.90e-127	468	1909302	N/A
sq3127	MG270902.1	100.000	253	0	0	1	253	463	715	1.90e-127	468	81726	N/A
sq3127	MG270807.1	100.000	253	0	0	1	253	462	714	1.90e-127	468	81726	N/A
sq3127	MG270592.1	100.000	253	0	0	1	253	435	687	1.90e-127	468	81726	N/A
sq3127	OK135621.1	100.000	253	0	0	1	253	478	730	1.90e-127	468	1873462	N/A
sq3128	JN437313.1	99.605	253	1	0	1	253	411	663	8.84e-126	462	155900	N/A
sq3128	DQ861114.1	99.605	253	1	0	1	253	436	688	8.84e-126	462	77133	N/A
sq3128	KT973891.1	98.419	253	4	0	1	253	151	403	8.90e-121	446	198431	N/A
sq3128	KT972796.1	98.419	253	4	0	1	253	153	405	8.90e-121	446	198431	N/A
sq3128	GU471899.1	98.419	253	4	0	1	253	472	724	8.90e-121	446	77133	N/A
sq3129	KU173685.1	91.732	254	19	1	1	252	187	440	1.99e-92	351	174293	N/A
sq3129	KU578413.1	90.945	254	21	1	1	252	454	707	4.30e-89	340	77133	N/A
sq3129	KR077751.1	90.945	254	21	2	1	252	171	424	4.30e-89	340	77133	N/A
sq3129	KR077741.1	90.945	254	21	2	1	252	171	424	4.30e-89	340	77133	N/A
sq3129	KR077330.1	90.945	254	21	2	1	252	171	424	4.30e-89	340	77133	N/A
sq3130	MH454651.1	96.838	253	8	0	1	253	514	766	4.17e-114	424	77133	N/A
sq3130	LC549908.1	96.838	253	8	0	1	253	533	785	4.17e-114	424	77133	N/A
sq3130	LC549903.1	96.838	253	8	0	1	253	533	785	4.17e-114	424	77133	N/A
sq3130	LC549886.1	96.838	253	8	0	1	253	533	785	4.17e-114	424	77133	N/A
sq3130	LC549862.1	96.838	253	8	0	1	253	533	785	4.17e-114	424	77133	N/A
sq3131	MN566708.1	99.209	253	2	0	1	253	471	723	4.11e-124	457	214038	N/A
sq3131	MF627365.1	99.209	253	2	0	1	253	454	706	4.11e-124	457	207831	N/A
sq3131	MF627323.1	99.209	253	2	0	1	253	462	714	4.11e-124	457	207831	N/A
sq3131	KX635956.1	99.209	253	2	0	1	253	1	253	4.11e-124	457	77133	N/A
sq3131	MW327680.1	99.209	253	2	0	1	253	2	254	4.11e-124	457	77133	N/A
sq3132	KY878399.1	99.606	254	1	0	1	254	1	254	2.47e-126	464	77133	N/A
sq3132	KY275899.1	99.213	254	2	0	1	254	1	254	1.15e-124	459	77133	N/A
sq3132	JX172452.1	99.213	254	2	0	1	254	509	762	1.15e-124	459	77133	N/A
sq3132	MT464505.1	98.819	254	2	1	1	254	169	421	1.92e-122	451	1706038	N/A
sq3132	HQ144135.1	98.425	254	4	0	1	254	484	737	2.49e-121	448	77133	N/A
sq3133	NC_064363.1	99.605	253	1	0	1	253	86700	86952	8.84e-126	462	308687	N/A
sq3133	OL489768.1	99.605	253	1	0	1	253	86700	86952	8.84e-126	462	308687	N/A
sq3133	NC_063591.1	99.605	253	1	0	1	253	86719	86971	8.84e-126	462	308686	N/A
sq3133	NC_062889.1	99.605	253	1	0	1	253	83469	83721	8.84e-126	462	1045216	N/A
sq3133	NC_062640.1	99.605	253	1	0	1	253	84837	85089	8.84e-126	462	1044906	N/A
sq3134	LN735308.2	100.000	250	0	0	4	253	1	250	8.84e-126	462	1606479	N/A
sq3134	KJ746597.1	99.605	253	1	0	1	253	4497	4749	8.84e-126	462	110672	N/A
sq3134	LN735473.3	98.419	253	4	0	1	253	25	277	8.90e-121	446	464274	N/A
sq3134	AB491658.1	98.419	253	4	0	1	253	318	570	8.90e-121	446	156131	N/A
sq3134	FN563087.1	98.419	253	4	0	1	253	439	691	8.90e-121	446	156131	N/A
sq3135	GQ077682.1	100.000	253	0	0	1	253	514	766	1.90e-127	468	77133	N/A
sq3135	GQ075271.1	100.000	253	0	0	1	253	514	766	1.90e-127	468	77133	N/A
sq3135	GQ063002.1	100.000	253	0	0	1	253	514	766	1.90e-127	468	77133	N/A
sq3135	GQ024163.1	100.000	253	0	0	1	253	514	766	1.90e-127	468	77133	N/A
sq3135	GQ021625.1	100.000	253	0	0	1	253	514	766	1.90e-127	468	77133	N/A
sq3136	MN072735.1	100.000	253	0	0	1	253	151	403	1.90e-127	468	292277	N/A
sq3136	MK726421.1	100.000	253	0	0	1	253	1	253	1.90e-127	468	77133	N/A
sq3136	MF495818.1	100.000	253	0	0	1	253	381	633	1.90e-127	468	48935	N/A
sq3136	KT122208.1	100.000	253	0	0	1	253	471	723	1.90e-127	468	292277	N/A
sq3136	MT858038.1	100.000	253	0	0	1	253	459	711	1.90e-127	468	292277	N/A
sq3137	DQ413135.1	100.000	253	0	0	1	253	450	702	1.90e-127	468	77133	N/A
sq3137	MH761272.1	100.000	251	0	0	1	251	152	402	2.46e-126	464	77133	N/A
sq3137	LC349176.1	98.814	253	3	0	1	253	458	710	1.91e-122	451	77133	N/A
sq3137	OW746066.1	98.419	253	4	0	1	253	1	253	8.90e-121	446	91750	N/A
sq3137	LR605076.1	98.419	253	4	0	1	253	270	18	8.90e-121	446	153809	N/A
sq3138	CP100429.1	100.000	252	0	0	1	252	102870	103121	6.80e-127	466	76857	N/A
sq3138	CP100429.1	100.000	252	0	0	1	252	2309127	2308876	6.80e-127	466	76857	N/A
sq3138	CP100429.1	99.603	252	1	0	1	252	205048	205299	3.16e-125	460	76857	N/A
sq3138	CP100429.1	99.603	252	1	0	1	252	1935683	1935432	3.16e-125	460	76857	N/A
sq3138	CP100429.1	99.603	252	1	0	1	252	2037518	2037267	3.16e-125	460	76857	N/A
sq3138	ON222761.1	100.000	252	0	0	1	252	456	707	6.80e-127	466	285729	N/A
sq3138	ON222760.1	100.000	252	0	0	1	252	457	708	6.80e-127	466	285729	N/A
sq3138	ON222746.1	100.000	252	0	0	1	252	456	707	6.80e-127	466	285729	N/A
sq3138	ON212026.1	100.000	252	0	0	1	252	104	355	6.80e-127	466	285729	N/A
sq3139	MH510235.1	100.000	254	0	0	1	254	498	751	5.31e-128	470	38289	N/A
sq3139	MH510234.1	100.000	254	0	0	1	254	393	646	5.31e-128	470	38289	N/A
sq3139	MH510233.1	100.000	254	0	0	1	254	424	677	5.31e-128	470	38289	N/A
sq3139	MH510232.1	100.000	254	0	0	1	254	418	671	5.31e-128	470	38289	N/A
sq3139	LR605866.1	100.000	254	0	0	1	254	271	18	5.31e-128	470	159447	N/A
sq3140	KT973956.1	94.510	255	10	4	1	253	152	404	4.23e-104	390	198431	N/A
sq3140	KT973369.1	94.510	255	10	4	1	253	152	404	4.23e-104	390	198431	N/A
sq3140	KT972814.1	94.510	255	10	4	1	253	152	404	4.23e-104	390	198431	N/A
sq3140	JF835656.1	94.510	255	10	4	1	253	459	711	4.23e-104	390	77133	N/A
sq3140	KX035234.1	94.118	255	11	4	1	253	497	749	1.97e-102	385	352351	N/A
sq3141	KY277917.1	97.628	253	6	0	1	253	1	253	1.93e-117	435	77133	N/A
sq3141	AB573117.1	97.628	253	6	0	1	253	191	443	1.93e-117	435	77133	N/A
sq3141	AY714554.1	97.233	253	7	0	1	253	117	369	8.96e-116	429	56765	N/A
sq3141	KX119566.1	96.838	253	8	0	1	253	18	270	4.17e-114	424	152509	N/A
sq3141	KP613325.1	94.071	253	15	0	1	253	1	253	1.97e-102	385	77133	N/A
sq3142	MH594569.1	99.209	253	2	0	1	253	213	465	4.11e-124	457	77133	N/A
sq3142	JQ197631.1	99.209	253	2	0	1	253	499	751	4.11e-124	457	77133	N/A
